Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
Q,David Guez,,Jan Minar,26 64 764,cap-dadge,812,France F18,2003,futures
1,Sebastien De Chaunac,,Marc Bauer,64 62,cap-dadge,812,France F18,2003,futures
4,Jerome Haehnel,WC,Paulo Freitas,36 63 61,cap-dadge,812,France F18,2003,futures
,Michael Berrer,,Nicolas Devilder,63 64,cap-dadge,812,France F18,2003,futures
,Bertrand Contzler,,Andrea Stoppini,62 63,cap-dadge,812,France F18,2003,futures
Q,David Guez,,Nicolas Renavand,675 62 75,cap-dadge,812,France F18,2003,futures
Q,Sebastien Lami,Q,Petar Popovic,63 57 75,cap-dadge,812,France F18,2003,futures
,Jan Minar,Q,Aleksey Malajko,64 64,cap-dadge,812,France F18,2003,futures
,Jean-Michel Pequery,WC,Clement Morel,62 62,cap-dadge,812,France F18,2003,futures
1,Sebastien De Chaunac,Q,Guillaume Couillard,64 64,cap-dadge,812,France F18,2003,futures
,Jan Minar,2,Julien Jeanpierre,75 63,cap-dadge,812,France F18,2003,futures
,Michael Berrer,3,Uros Vico,63 62,cap-dadge,812,France F18,2003,futures
4,Jerome Haehnel,WC,Gilles Simon,64 62,cap-dadge,812,France F18,2003,futures
,Jean-Michel Pequery,5,Jean-Christophe Faurel,64 63,cap-dadge,812,France F18,2003,futures
Q,Sebastien Lami,6,Sasa Tuksar,7613 75,cap-dadge,812,France F18,2003,futures
,Bertrand Contzler,7,Benjamin Cassaigne,62 63,cap-dadge,812,France F18,2003,futures
,Nicolas Renavand,8,Marc Gicquel,46 75 765,cap-dadge,812,France F18,2003,futures
,Marc Bauer,,Lukas Dlouhy,62 46 61,cap-dadge,812,France F18,2003,futures
,Nicolas Devilder,WC,Mathieu Montcourt,62 62,cap-dadge,812,France F18,2003,futures
WC,Paulo Freitas,,Janne Ojala,75 64,cap-dadge,812,France F18,2003,futures
Q,David Guez,Q,Gero Kretschmer,62 63,cap-dadge,812,France F18,2003,futures
Q,Aleksey Malajko,Q,Nicolas Tourte,61 62,cap-dadge,812,France F18,2003,futures
WC,Clement Morel,,Stian Boretti,64 26 61,cap-dadge,812,France F18,2003,futures
Q,Petar Popovic,,Lazar Magdincev,60 61,cap-dadge,812,France F18,2003,futures
,Andrea Stoppini,Q,Marc Steger,63 63,cap-dadge,812,France F18,2003,futures
,Edgardo Massa,5,Carlos Berlocq,63 674 62,capetown,730,Chile F4,2003,futures
5,Carlos Berlocq,Q,Cristian Kordasz,63 20 (RET),capetown,730,Chile F4,2003,futures
,Edgardo Massa,Q,Patricio Rudi,26 62 765,capetown,730,Chile F4,2003,futures
,Edgardo Massa,1,Diego Moyano,64 26 60,capetown,730,Chile F4,2003,futures
Q,Patricio Rudi,4,Cristian Villagran,64 62,capetown,730,Chile F4,2003,futures
5,Carlos Berlocq,,Alejandro Fabbri,61 63,capetown,730,Chile F4,2003,futures
Q,Cristian Kordasz,,Damian Patriarca,26 64 75,capetown,730,Chile F4,2003,futures
1,Diego Moyano,WC,Alvaro Loyola,46 64 63,capetown,730,Chile F4,2003,futures
Q,Cristian Kordasz,2,Adrian Garcia,64 62,capetown,730,Chile F4,2003,futures
,Alejandro Fabbri,3,Juan Monaco,61 10 (RET),capetown,730,Chile F4,2003,futures
4,Cristian Villagran,,Jorge Aguilar,762 765,capetown,730,Chile F4,2003,futures
5,Carlos Berlocq,Q,Emiliano Redondi,64 64,capetown,730,Chile F4,2003,futures
,Edgardo Massa,7,Lucas Engel,75 60,capetown,730,Chile F4,2003,futures
Q,Patricio Rudi,8,Juan-Felipe Yanez,46 64 763,capetown,730,Chile F4,2003,futures
,Damian Patriarca,Q,Matias De Genaro,63 75,capetown,730,Chile F4,2003,futures
1,Diego Moyano,,Matias O'Neille,63 26 64,capetown,730,Chile F4,2003,futures
2,Adrian Garcia,,Diego Junqueira,62 63,capetown,730,Chile F4,2003,futures
3,Juan Monaco,Q,Juan-Martin Aranguren,63 64,capetown,730,Chile F4,2003,futures
4,Cristian Villagran,,Sebastian Decoud,61 75,capetown,730,Chile F4,2003,futures
5,Carlos Berlocq,,Brian Dabul,64 62,capetown,730,Chile F4,2003,futures
Q,Matias De Genaro,6,Diego Hartfield,26 766 64,capetown,730,Chile F4,2003,futures
7,Lucas Engel,Q,Diego Cristin,64 63,capetown,730,Chile F4,2003,futures
8,Juan-Felipe Yanez,WC,Guillermo Hormazabal,41 (RET),capetown,730,Chile F4,2003,futures
,Jorge Aguilar,Q,Lucas Miller,61 764,capetown,730,Chile F4,2003,futures
,Alejandro Fabbri,,Felipe Parada,46 62 765,capetown,730,Chile F4,2003,futures
Q,Cristian Kordasz,,Agustin Tarantino,63 763,capetown,730,Chile F4,2003,futures
WC,Alvaro Loyola,WC,Andres Morales,60 63,capetown,730,Chile F4,2003,futures
,Edgardo Massa,Q,Marcelo Tarony,62 675 64,capetown,730,Chile F4,2003,futures
,Damian Patriarca,WC,Carlos Rios,62 62,capetown,730,Chile F4,2003,futures
Q,Emiliano Redondi,,Paul Capdeville,64 60,capetown,730,Chile F4,2003,futures
Q,Patricio Rudi,,Patricio Arquez,46 64 766,capetown,730,Chile F4,2003,futures
7,Gary Lugassy,5,Michael Berrer,6716 61 61,la-costa,813,France F19,2003,futures
5,Michael Berrer,,Timothy Aerts,677 64 30 (RET),la-costa,813,France F19,2003,futures
7,Gary Lugassy,Q,Norbert Mazany,672 763 75,la-costa,813,France F19,2003,futures
,Timothy Aerts,2) S,Jean-Michel Pequery,46 61 42 (RET),la-costa,813,France F19,2003,futures
5,Michael Berrer,4) ,Ladislav Svarc,765 64,la-costa,813,France F19,2003,futures
7,Gary Lugassy,,Marc Steger,62 62,la-costa,813,France F19,2003,futures
Q,Norbert Mazany,,Steve Darcis,63 75,la-costa,813,France F19,2003,futures
2) S,Jean-Michel Pequery,,Tobias Summerer,61 63,la-costa,813,France F19,2003,futures
4) ,Ladislav Svarc,,Julien Maigret,46 64 62,la-costa,813,France F19,2003,futures
5,Michael Berrer,WC,Julien Mathieu,75 63,la-costa,813,France F19,2003,futures
7,Gary Lugassy,Q,Marc Harenberg,63 64,la-costa,813,France F19,2003,futures
,Timothy Aerts,,Boy Wijnmalen,768 63,la-costa,813,France F19,2003,futures
,Steve Darcis,,Clement Morel,64 60,la-costa,813,France F19,2003,futures
Q,Norbert Mazany,,Jakub Hasek,762 64,la-costa,813,France F19,2003,futures
,Marc Steger,Q,Benjamin Ebrahimzadeh,63 75,la-costa,813,France F19,2003,futures
Q,Benjamin Ebrahimzadeh,1) W,Edouard Roger-Vasselin,41 (RET),la-costa,813,France F19,2003,futures
2) S,Jean-Michel Pequery,Q,Michael Ryderstedt,75 61,la-costa,813,France F19,2003,futures
,Steve Darcis,3,Marc Gicquel,64 46 62,la-costa,813,France F19,2003,futures
4) ,Ladislav Svarc,,Baptiste Dupuy,64 64,la-costa,813,France F19,2003,futures
5,Michael Berrer,WC,Cyril Mokaiesh,763 63,la-costa,813,France F19,2003,futures
,Jakub Hasek,6,Edwin Kempes,64 16 767,la-costa,813,France F19,2003,futures
7,Gary Lugassy,WC,Frederic Jeanclaude,64 63,la-costa,813,France F19,2003,futures
,Boy Wijnmalen,8,Gilles Simon,57 64 63,la-costa,813,France F19,2003,futures
,Timothy Aerts,,Benjamin Balleret,64 64,la-costa,813,France F19,2003,futures
Q,Marc Harenberg,Q,Herve Karcher,36 63 64,la-costa,813,France F19,2003,futures
,Julien Maigret,,Leonardo Tavares,766 63,la-costa,813,France F19,2003,futures
WC,Julien Mathieu,,Jan Mertl,766 765,la-costa,813,France F19,2003,futures
Q,Norbert Mazany,Q,Markus Hornung,61 61,la-costa,813,France F19,2003,futures
,Clement Morel,,Bart Van Delft,62 64,la-costa,813,France F19,2003,futures
,Marc Steger,LL,Nils Muschiol,62 63,la-costa,813,France F19,2003,futures
,Tobias Summerer,Q,Benjamin Rufer,763 765,la-costa,813,France F19,2003,futures
3,Diego Hartfield,7,Brian Dabul,64 64,zaragoza,732,Chile F5,2003,futures
7,Brian Dabul,2,Cristian Villagran,61 26 64,zaragoza,732,Chile F5,2003,futures
3,Diego Hartfield,6,Paul Capdeville,57 63 64,zaragoza,732,Chile F5,2003,futures
6,Paul Capdeville,1,Diego Moyano,765 63,zaragoza,732,Chile F5,2003,futures
2,Cristian Villagran,Q,Sebastian Uriarte,46 64 63,zaragoza,732,Chile F5,2003,futures
3,Diego Hartfield,,Emiliano Redondi,64 761,zaragoza,732,Chile F5,2003,futures
7,Brian Dabul,,Jorge Aguilar,64 763,zaragoza,732,Chile F5,2003,futures
1,Diego Moyano,WC,Juan Ignacio Cerda,762 762,zaragoza,732,Chile F5,2003,futures
2,Cristian Villagran,,Damian Patriarca,36 64 62,zaragoza,732,Chile F5,2003,futures
3,Diego Hartfield,,Matias De Genaro,62 63,zaragoza,732,Chile F5,2003,futures
,Emiliano Redondi,5,Juan-Felipe Yanez,63 57 75,zaragoza,732,Chile F5,2003,futures
6,Paul Capdeville,Q,Leandro Migani,762 63,zaragoza,732,Chile F5,2003,futures
7,Brian Dabul,,Alejandro Fabbri,75 64,zaragoza,732,Chile F5,2003,futures
Q,Sebastian Uriarte,8,Matias O'Neille,61 64,zaragoza,732,Chile F5,2003,futures
,Jorge Aguilar,,Guillermo Hormazabal,75 62,zaragoza,732,Chile F5,2003,futures
1,Diego Moyano,,Agustin Tarantino,61 46 60,zaragoza,732,Chile F5,2003,futures
2,Cristian Villagran,Q,Alvaro Loyola,765 62,zaragoza,732,Chile F5,2003,futures
3,Diego Hartfield,,Dario Perez,64 62,zaragoza,732,Chile F5,2003,futures
,Guillermo Hormazabal,4,Edgardo Massa,32 (RET),zaragoza,732,Chile F5,2003,futures
5,Juan-Felipe Yanez,Q,Juan-Pablo Amado,46 63 60,zaragoza,732,Chile F5,2003,futures
6,Paul Capdeville,,Juan-Francisco Spina,60 75,zaragoza,732,Chile F5,2003,futures
7,Brian Dabul,,Diego Junqueira,61 672 63,zaragoza,732,Chile F5,2003,futures
8,Matias O'Neille,Q,Gonzalo Goberna,62 62,zaragoza,732,Chile F5,2003,futures
,Jorge Aguilar,Q,Carlos Gonzalez-Leiva,64 64,zaragoza,732,Chile F5,2003,futures
WC,Juan Ignacio Cerda,WC,Carlos Rios,64 64,zaragoza,732,Chile F5,2003,futures
,Matias De Genaro,,Patricio Rudi,60 61,zaragoza,732,Chile F5,2003,futures
,Alejandro Fabbri,,Patricio Arquez,62 63,zaragoza,732,Chile F5,2003,futures
Q,Leandro Migani,WC,Alexis Araya,62 61,zaragoza,732,Chile F5,2003,futures
,Damian Patriarca,Q,Federico Abadie,63 63,zaragoza,732,Chile F5,2003,futures
,Emiliano Redondi,,Felipe Parada,64 64,zaragoza,732,Chile F5,2003,futures
Q,Sebastian Uriarte,WC,Sergio Sanchez,64 766,zaragoza,732,Chile F5,2003,futures
1,Konstantinos Economidis,2,Ilia Kushev,26 64 61,ogun,203,Greece F4,2003,futures
1,Konstantinos Economidis,,Melle Van Gemerden,64 11 (RET),ogun,203,Greece F4,2003,futures
2,Ilia Kushev,5,Yordan Kanev,762 60,ogun,203,Greece F4,2003,futures
1,Konstantinos Economidis,7,Alexandros Jakupovic,63 16 60,ogun,203,Greece F4,2003,futures
2,Ilia Kushev,,Teodor-Dacian Craciun,75 64,ogun,203,Greece F4,2003,futures
,Melle Van Gemerden,3,Lefteris Alexiou,64 764,ogun,203,Greece F4,2003,futures
5,Yordan Kanev,Q,Karol Galik,50 (RET),ogun,203,Greece F4,2003,futures
1,Konstantinos Economidis,WC,Photos Kallias,61 63,ogun,203,Greece F4,2003,futures
2,Ilia Kushev,Q,Martijn Van Haasteren,62 63,ogun,203,Greece F4,2003,futures
3,Lefteris Alexiou,,Simone Bolelli,46 62 64,ogun,203,Greece F4,2003,futures
5,Yordan Kanev,WC,Zacharias Katsigiannakis,61 61,ogun,203,Greece F4,2003,futures
7,Alexandros Jakupovic,Q,Stefan Wiespeiner,62 63,ogun,203,Greece F4,2003,futures
,Melle Van Gemerden,8,Alberto Brizzi,63 63,ogun,203,Greece F4,2003,futures
,Teodor-Dacian Craciun,,Fabio Colangelo,62 64,ogun,203,Greece F4,2003,futures
Q,Karol Galik,,Nikos Rovas,50 (RET),ogun,203,Greece F4,2003,futures
1,Konstantinos Economidis,,Stefano Mocci,61 62,ogun,203,Greece F4,2003,futures
2,Ilia Kushev,,Daniel Lencina-Ribes,06 60 64,ogun,203,Greece F4,2003,futures
3,Lefteris Alexiou,Q,Artem Sitak,762 64,ogun,203,Greece F4,2003,futures
Q,Karol Galik,4,Christian Grunes,64 64,ogun,203,Greece F4,2003,futures
5,Yordan Kanev,Q,Stefano Ianni,64 61,ogun,203,Greece F4,2003,futures
,Teodor-Dacian Craciun,6,Solon Peppas,60 63,ogun,203,Greece F4,2003,futures
7,Alexandros Jakupovic,,Tommaso Sanna,64 61,ogun,203,Greece F4,2003,futures
8,Alberto Brizzi,LL,Bastian Knittel,62 63,ogun,203,Greece F4,2003,futures
,Simone Bolelli,,Rameez Junaid,61 62,ogun,203,Greece F4,2003,futures
,Fabio Colangelo,LL,Enrico Wellenfeld,63 63,ogun,203,Greece F4,2003,futures
WC,Photos Kallias,,Adrian Barbu,62 60,ogun,203,Greece F4,2003,futures
WC,Zacharias Katsigiannakis,Q,Eliran Dooyev,46 62 60,ogun,203,Greece F4,2003,futures
,Nikos Rovas,Q,Jacob Melskens,62 62,ogun,203,Greece F4,2003,futures
,Melle Van Gemerden,,Tomas Janci,62 62,ogun,203,Greece F4,2003,futures
Q,Martijn Van Haasteren,SE,Theodoros Angelinos,63 60,ogun,203,Greece F4,2003,futures
Q,Stefan Wiespeiner,Q,Alexey Sergeev,62 60,ogun,203,Greece F4,2003,futures
1,Dusan Vemic,7,Bruno Soares,675 763 63,atlanta,412,U.S.A. F28,2003,futures
1,Dusan Vemic,,Julien Cassaigne,64 64,atlanta,412,U.S.A. F28,2003,futures
7,Bruno Soares,5,Thomas Blake,61 764,atlanta,412,U.S.A. F28,2003,futures
1,Dusan Vemic,8,Brian Baker,762 61,atlanta,412,U.S.A. F28,2003,futures
7,Bruno Soares,2,Andres Pedroso,64 763,atlanta,412,U.S.A. F28,2003,futures
5,Thomas Blake,3,Nicolas Todero,64 75,atlanta,412,U.S.A. F28,2003,futures
,Julien Cassaigne,WC,Alex Kuznetsov,36 63 62,atlanta,412,U.S.A. F28,2003,futures
1,Dusan Vemic,Q,Ryan Haymond,764 762,atlanta,412,U.S.A. F28,2003,futures
2,Andres Pedroso,,Trace Fielding,75 64,atlanta,412,U.S.A. F28,2003,futures
3,Nicolas Todero,,Philip Gubenco,61 63,atlanta,412,U.S.A. F28,2003,futures
5,Thomas Blake,,Ryan Sachire,64 64,atlanta,412,U.S.A. F28,2003,futures
WC,Alex Kuznetsov,6,Huntley Montgomery,62 63,atlanta,412,U.S.A. F28,2003,futures
7,Bruno Soares,Q,Scott Lipsky,75 64,atlanta,412,U.S.A. F28,2003,futures
8,Brian Baker,,Gregg Hill,75 62,atlanta,412,U.S.A. F28,2003,futures
,Julien Cassaigne,Q,Whi Kim,64 06 64,atlanta,412,U.S.A. F28,2003,futures
1,Dusan Vemic,WC,Denis Zivkovic,63 62,atlanta,412,U.S.A. F28,2003,futures
2,Andres Pedroso,,Matthew Hanlin,63 63,atlanta,412,U.S.A. F28,2003,futures
3,Nicolas Todero,Q,Sebastian Linda,64 60,atlanta,412,U.S.A. F28,2003,futures
,Julien Cassaigne,4,Andrew Ilie,26 63 61,atlanta,412,U.S.A. F28,2003,futures
5,Thomas Blake,Q,Ryan Rowe,63 63,atlanta,412,U.S.A. F28,2003,futures
6,Huntley Montgomery,Q,Theron Cole,26 62 62,atlanta,412,U.S.A. F28,2003,futures
7,Bruno Soares,,Andrew Anderson,62 64,atlanta,412,U.S.A. F28,2003,futures
8,Brian Baker,WC,Bojan Szumanski,62 62,atlanta,412,U.S.A. F28,2003,futures
,Trace Fielding,,Keith From,46 61 64,atlanta,412,U.S.A. F28,2003,futures
,Philip Gubenco,Q,Jordan Kerr,36 764 62,atlanta,412,U.S.A. F28,2003,futures
Q,Ryan Haymond,,Tomas Jecminek,64 62,atlanta,412,U.S.A. F28,2003,futures
,Gregg Hill,WC,Jason Marshall,63 64,atlanta,412,U.S.A. F28,2003,futures
Q,Whi Kim,,Bobby Reynolds,764 36 63,atlanta,412,U.S.A. F28,2003,futures
WC,Alex Kuznetsov,,Amer Delic,763 762,atlanta,412,U.S.A. F28,2003,futures
Q,Scott Lipsky,Q,Alejandro Asta,63 63,atlanta,412,U.S.A. F28,2003,futures
,Ryan Sachire,,Hamid Mirzadeh,75 62,atlanta,412,U.S.A. F28,2003,futures
,Thomas Dupre,4,Marc Gicquel,57 762 64,los-angeles,814,France F20,2003,futures
4,Marc Gicquel,Q,Boy Wijnmalen,64 64,los-angeles,814,France F20,2003,futures
,Thomas Dupre,8,Lars Uebel,62 36 63,los-angeles,814,France F20,2003,futures
4,Marc Gicquel,6,Igor Zelenay,63 62,los-angeles,814,France F20,2003,futures
8,Lars Uebel,,Marc Bauer,62 64,los-angeles,814,France F20,2003,futures
,Thomas Dupre,,Gary Lugassy,64 764,los-angeles,814,France F20,2003,futures
Q,Boy Wijnmalen,Q,Lazar Magdincev,46 75 762,los-angeles,814,France F20,2003,futures
4,Marc Gicquel,,Marc Steger,62 63,los-angeles,814,France F20,2003,futures
6,Igor Zelenay,Q,Jun Kato,75 75,los-angeles,814,France F20,2003,futures
Q,Boy Wijnmalen,7,Stefan Wauters,64 678 75,los-angeles,814,France F20,2003,futures
8,Lars Uebel,Q,Christopher Koderisch,64 62,los-angeles,814,France F20,2003,futures
,Marc Bauer,Q,Nicolas Dubey,75 62,los-angeles,814,France F20,2003,futures
,Thomas Dupre,,Tobias Summerer,62 763,los-angeles,814,France F20,2003,futures
,Gary Lugassy,SE,Timothy Aerts,673 63 762,los-angeles,814,France F20,2003,futures
Q,Lazar Magdincev,LL,Bart Van Delft,62 763,los-angeles,814,France F20,2003,futures
,Marc Bauer,2,Darko Madjarovski,63 64,los-angeles,814,France F20,2003,futures
SE,Timothy Aerts,3,Diego Hipperdinger,64 64,los-angeles,814,France F20,2003,futures
4,Marc Gicquel,WC,Julien Mathieu,63 64,los-angeles,814,France F20,2003,futures
,Tobias Summerer,5,Ladislav Svarc,64 63,los-angeles,814,France F20,2003,futures
6,Igor Zelenay,Q,Josselin Barbot,63 41 (RET),los-angeles,814,France F20,2003,futures
7,Stefan Wauters,WC,Tobias Steinel-Hansson,46 64 64,los-angeles,814,France F20,2003,futures
8,Lars Uebel,Q,Gero Kretschmer,64 765,los-angeles,814,France F20,2003,futures
Q,Nicolas Dubey,SE,Norbert Mazany,26 64 767,los-angeles,814,France F20,2003,futures
,Thomas Dupre,,Benjamin Rufer,64 64,los-angeles,814,France F20,2003,futures
Q,Jun Kato,,Flavio Cipolla,62 674 75,los-angeles,814,France F20,2003,futures
Q,Christopher Koderisch,WC,Sebastien Lami,61 61,los-angeles,814,France F20,2003,futures
,Gary Lugassy,Q,Steve Meyer,63 61,los-angeles,814,France F20,2003,futures
Q,Lazar Magdincev,,Leonardo Tavares,64 63,los-angeles,814,France F20,2003,futures
,Marc Steger,,Vladimir Pavicevic,36 61 61,los-angeles,814,France F20,2003,futures
LL,Bart Van Delft,,Simone Vagnozzi,63 63,los-angeles,814,France F20,2003,futures
Q,Boy Wijnmalen,WC,Frederic Jeanclaude,761 62,los-angeles,814,France F20,2003,futures
1,Phillip Harboe,4,Edgardo Massa,75 75,durban,735,Chile F6,2003,futures
1,Phillip Harboe,5,Paul Capdeville,63 61,durban,735,Chile F6,2003,futures
4,Edgardo Massa,,Diego Junqueira,64 60,durban,735,Chile F6,2003,futures
1,Phillip Harboe,7,Brian Dabul,61 764,durban,735,Chile F6,2003,futures
5,Paul Capdeville,3,Diego Hartfield,63 75,durban,735,Chile F6,2003,futures
4,Edgardo Massa,,Felipe Parada,64 62,durban,735,Chile F6,2003,futures
,Diego Junqueira,WC,Alvaro Loyola,63 64,durban,735,Chile F6,2003,futures
1,Phillip Harboe,,Damian Patriarca,46 63 63,durban,735,Chile F6,2003,futures
3,Diego Hartfield,,Agustin Tarantino,62 63,durban,735,Chile F6,2003,futures
4,Edgardo Massa,,Matias De Genaro,64 60,durban,735,Chile F6,2003,futures
5,Paul Capdeville,Q,Juan-Pablo Amado,62 63,durban,735,Chile F6,2003,futures
7,Brian Dabul,Q,Leandro Migani,62 46 64,durban,735,Chile F6,2003,futures
,Diego Junqueira,,Gonzalo Goberna,61 61,durban,735,Chile F6,2003,futures
WC,Alvaro Loyola,,Cristian Kordasz,64 62,durban,735,Chile F6,2003,futures
,Felipe Parada,,Emiliano Redondi,06 62 64,durban,735,Chile F6,2003,futures
1,Phillip Harboe,Q,Esteban Zanetti,64 64,durban,735,Chile F6,2003,futures
3,Diego Hartfield,,Juan-Francisco Spina,63 31 (RET),durban,735,Chile F6,2003,futures
4,Edgardo Massa,WC,Guillermo Hormazabal,61 62,durban,735,Chile F6,2003,futures
5,Paul Capdeville,WC,Maximiliano Picon,63 64,durban,735,Chile F6,2003,futures
,Gonzalo Goberna,6,Juan-Felipe Yanez,64 16 64,durban,735,Chile F6,2003,futures
7,Brian Dabul,WC,Nicolas Riquelme,61 61,durban,735,Chile F6,2003,futures
,Emiliano Redondi,8,Patricio Arquez,62 46 63,durban,735,Chile F6,2003,futures
Q,Juan-Pablo Amado,,Matias O'Neille,46 63 63,durban,735,Chile F6,2003,futures
,Matias De Genaro,,Patricio Rudi,57 64 41 (RET),durban,735,Chile F6,2003,futures
,Diego Junqueira,Q,Martin Alund,63 62,durban,735,Chile F6,2003,futures
,Cristian Kordasz,LL,Sergio Elias,62 7614,durban,735,Chile F6,2003,futures
WC,Alvaro Loyola,,Alejandro Fabbri,57 762 64,durban,735,Chile F6,2003,futures
Q,Leandro Migani,,Dario Perez,63 62,durban,735,Chile F6,2003,futures
,Felipe Parada,,Alexis Araya,64 62,durban,735,Chile F6,2003,futures
,Damian Patriarca,,Jorge Aguilar,46 62 75,durban,735,Chile F6,2003,futures
,Agustin Tarantino,Q,Alejandro Poberaj,46 62 64,durban,735,Chile F6,2003,futures
2,Juan-Pablo Guzman,3,Dusan Vemic,63 75,coquitlam,253,U.S.A. F29,2003,futures
2,Juan-Pablo Guzman,,Brian Baker,63 64,coquitlam,253,U.S.A. F29,2003,futures
3,Dusan Vemic,8,Bruno Soares,64 64,coquitlam,253,U.S.A. F29,2003,futures
8,Bruno Soares,1,Frank Dancevic,673 75 60,coquitlam,253,U.S.A. F29,2003,futures
2,Juan-Pablo Guzman,,Huntley Montgomery,61 36 762,coquitlam,253,U.S.A. F29,2003,futures
3,Dusan Vemic,,Bobby Reynolds,26 63 63,coquitlam,253,U.S.A. F29,2003,futures
,Brian Baker,,Philip Gubenco,64 63,coquitlam,253,U.S.A. F29,2003,futures
1,Frank Dancevic,,Ignacio Hirigoyen,62 61,coquitlam,253,U.S.A. F29,2003,futures
2,Juan-Pablo Guzman,,Julien Cassaigne,60 11 (RET),coquitlam,253,U.S.A. F29,2003,futures
3,Dusan Vemic,Q,Tomas Jecminek,62 62,coquitlam,253,U.S.A. F29,2003,futures
,Brian Baker,4,Santiago Gonzalez,64 63,coquitlam,253,U.S.A. F29,2003,futures
,Huntley Montgomery,5,Andres Pedroso,64 16 764,coquitlam,253,U.S.A. F29,2003,futures
,Bobby Reynolds,7,Peter Clarke,62 763,coquitlam,253,U.S.A. F29,2003,futures
8,Bruno Soares,Q,Benedikt Dorsch,26 62 63,coquitlam,253,U.S.A. F29,2003,futures
,Philip Gubenco,,Andrew Anderson,62 36 62,coquitlam,253,U.S.A. F29,2003,futures
1,Frank Dancevic,,Amer Delic,46 63 61,coquitlam,253,U.S.A. F29,2003,futures
2,Juan-Pablo Guzman,Q,Whi Kim,63 63,coquitlam,253,U.S.A. F29,2003,futures
3,Dusan Vemic,Q,Hamid Mirzadeh,766 63,coquitlam,253,U.S.A. F29,2003,futures
4,Santiago Gonzalez,,Ryan Sachire,64 64,coquitlam,253,U.S.A. F29,2003,futures
5,Andres Pedroso,Q,Rob Searle,63 61,coquitlam,253,U.S.A. F29,2003,futures
,Philip Gubenco,6,Nicolas Todero,62 64,coquitlam,253,U.S.A. F29,2003,futures
7,Peter Clarke,WC,Rafael Abreu,64 62,coquitlam,253,U.S.A. F29,2003,futures
8,Bruno Soares,,Thomas Blake,64 64,coquitlam,253,U.S.A. F29,2003,futures
,Andrew Anderson,WC,Rene Moller,63 10 (RET),coquitlam,253,U.S.A. F29,2003,futures
,Brian Baker,Q,Scott Lipsky,63 62,coquitlam,253,U.S.A. F29,2003,futures
,Julien Cassaigne,,Michael Quintero,60 36 762,coquitlam,253,U.S.A. F29,2003,futures
Q,Benedikt Dorsch,WC,Michael Shabaz,62 61,coquitlam,253,U.S.A. F29,2003,futures
,Ignacio Hirigoyen,,Andrew Ilie,36 765 75,coquitlam,253,U.S.A. F29,2003,futures
Q,Tomas Jecminek,WC,Timothy Neilly,64 64,coquitlam,253,U.S.A. F29,2003,futures
,Huntley Montgomery,Q,Ryan Newport,63 62,coquitlam,253,U.S.A. F29,2003,futures
,Bobby Reynolds,Q,Mariano Pettigrosso,64 64,coquitlam,253,U.S.A. F29,2003,futures
7,Jean-Francois Bachelot,2,Florent Serra,767 765,amsterdam,815,France F21,2003,futures
2,Florent Serra,,Jan Minar,62 64,amsterdam,815,France F21,2003,futures
7,Jean-Francois Bachelot,WC,Jean-Baptiste Perlant,62 64,amsterdam,815,France F21,2003,futures
7,Jean-Francois Bachelot,1,Sebastien De Chaunac,62 62,amsterdam,815,France F21,2003,futures
2,Florent Serra,SE,Thomas Dupre,60 63,amsterdam,815,France F21,2003,futures
WC,Jean-Baptiste Perlant,3,Stephane Robert,762 57 64,amsterdam,815,France F21,2003,futures
,Jan Minar,,Marc Gicquel,64 63,amsterdam,815,France F21,2003,futures
1,Sebastien De Chaunac,Q,Petar Popovic,60 764,amsterdam,815,France F21,2003,futures
2,Florent Serra,WC,Gary Lugassy,765 64,amsterdam,815,France F21,2003,futures
3,Stephane Robert,Q,Baptiste Dupuy,36 762 764,amsterdam,815,France F21,2003,futures
,Jan Minar,4,Paolo Lorenzi,62 63,amsterdam,815,France F21,2003,futures
SE,Thomas Dupre,6,Florian Mayer,63 63,amsterdam,815,France F21,2003,futures
7,Jean-Francois Bachelot,,Edouard Roger-Vasselin,63 36 64,amsterdam,815,France F21,2003,futures
,Marc Gicquel,,Jo-Wilfried Tsonga,64 64,amsterdam,815,France F21,2003,futures
WC,Jean-Baptiste Perlant,WC,Gilles Simon,75 62,amsterdam,815,France F21,2003,futures
1,Sebastien De Chaunac,Q,Nicolas Tourte,63 62,amsterdam,815,France F21,2003,futures
2,Florent Serra,LL,Sanjin Sadovich,764 63,amsterdam,815,France F21,2003,futures
3,Stephane Robert,,Laurent Recouderc,46 64 762,amsterdam,815,France F21,2003,futures
4,Paolo Lorenzi,Q,Benjamin Dracos,75 64,amsterdam,815,France F21,2003,futures
WC,Gilles Simon,5,Dudi Sela,764 75,amsterdam,815,France F21,2003,futures
6,Florian Mayer,,Diego Hipperdinger,63 64,amsterdam,815,France F21,2003,futures
7,Jean-Francois Bachelot,Q,Cyril Mokaiesh,676 62 61,amsterdam,815,France F21,2003,futures
,Marc Gicquel,8,Julien Jeanpierre,61 63,amsterdam,815,France F21,2003,futures
SE,Thomas Dupre,,Jerome Haehnel,63 63,amsterdam,815,France F21,2003,futures
Q,Baptiste Dupuy,Q,Augustin Gensse,46 63 62,amsterdam,815,France F21,2003,futures
WC,Gary Lugassy,WC,Clement Morel,64 62,amsterdam,815,France F21,2003,futures
