Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Robert Lutz,,Allan Stone,36 63 63,houston,405,Houston WCT,1972,world
,Robert Maud,,Frank Froehling,(W/O),houston,405,Houston WCT,1972,world
,John Newcombe,,Jeff Borowiak,62 75,houston,405,Houston WCT,1972,world
,Tom Okker,,Bob  Carmichael,61 60,houston,405,Houston WCT,1972,world
,Charlie Pasarell,,Tom Leonard,57 64 63,houston,405,Houston WCT,1972,world
,Nikola Pilic,,Owen Davidson,62 76,houston,405,Houston WCT,1972,world
,Marty Riessen,,Ray Ruffels,64 61,houston,405,Houston WCT,1972,world
,Tony Roche,,Roy Emerson,63 61,houston,405,Houston WCT,1972,world
,Ken Rosewall,,Terry Addison,64 61,houston,405,Houston WCT,1972,world
,Graham Stilwell,,Phil Dent,(W/O),houston,405,Houston WCT,1972,world
,Roger Taylor,,Roy Barth,63 61,houston,405,Houston WCT,1972,world
,Ilie Nastase,,Frantisek Pala,60 60 61,madrid,2026,Madrid,1972,world
,Ilie Nastase,,Jan Kodes,36 67 76 76 63,madrid,2026,Madrid,1972,world
,Frantisek Pala,,Patrick Proisy,62 46 75 76,madrid,2026,Madrid,1972,world
,Jan Kodes,,Andres Gimeno,64 62,madrid,2026,Madrid,1972,world
,Ilie Nastase,,Szabolcz Baranyi,62 62,madrid,2026,Madrid,1972,world
,Frantisek Pala,,Adriano Panatta,63 67 61,madrid,2026,Madrid,1972,world
,Patrick Proisy,,Manuel Orantes,76 46 64,madrid,2026,Madrid,1972,world
,Szabolcz Baranyi,,Gerald Battrick,75 62,madrid,2026,Madrid,1972,world
,Andres Gimeno,,Harald Elschenbroich,63 75,madrid,2026,Madrid,1972,world
,Jan Kodes,,Bjorn Borg,63 62,madrid,2026,Madrid,1972,world
,Ilie Nastase,,Onny Parun,64 62,madrid,2026,Madrid,1972,world
,Manuel Orantes,,Andrew Pattison,76 62,madrid,2026,Madrid,1972,world
,Frantisek Pala,,Patrice Dominguez,62 64,madrid,2026,Madrid,1972,world
,Adriano Panatta,,Stan Smith,76 76,madrid,2026,Madrid,1972,world
,Patrick Proisy,,Jimmy Connors,16 61 61,madrid,2026,Madrid,1972,world
,Szabolcz Baranyi,,Juan Couder,76 62,madrid,2026,Madrid,1972,world
,Gerald Battrick,,Jim Ward,46 61 61,madrid,2026,Madrid,1972,world
,Bjorn Borg,,Antonio Zugarelli,76 63,madrid,2026,Madrid,1972,world
,Jimmy Connors,,Dick Crealy,57 75 63,madrid,2026,Madrid,1972,world
,Patrice Dominguez,,Martin Mulligan,63 64,madrid,2026,Madrid,1972,world
,Harald Elschenbroich,,Barry Phillips-Moore,64 61,madrid,2026,Madrid,1972,world
,Andres Gimeno,,Jairo Velasco Sr,63 61,madrid,2026,Madrid,1972,world
,Jan Kodes,,Lew Hoad,62 75,madrid,2026,Madrid,1972,world
,Ilie Nastase,,Torben Ulrich,64 62,madrid,2026,Madrid,1972,world
,Manuel Orantes,,Antonio Munoz,64 75,madrid,2026,Madrid,1972,world
,Frantisek Pala,,Jean-Baptiste Chanfreau,76 62,madrid,2026,Madrid,1972,world
,Adriano Panatta,,Raymond Moore,62 20 (RET),madrid,2026,Madrid,1972,world
,Onny Parun,,Tom Gorman,62 67 75,madrid,2026,Madrid,1972,world
,Andrew Pattison,,Bernard Mignot,64 76,madrid,2026,Madrid,1972,world
,Patrick Proisy,,William Higgins,61 75,madrid,2026,Madrid,1972,world
,Stan Smith,,Nicola  Spear,46 64 75,madrid,2026,Madrid,1972,world
,Bjorn Borg,,Jan-Eric Lundquist,63 62,madrid,2026,Madrid,1972,world
,Jimmy Connors,,Nicola Pietrangeli,(W/O),madrid,2026,Madrid,1972,world
,Dick Crealy,,Jose Moreno-Tallada,75 64,madrid,2026,Madrid,1972,world
,Harald Elschenbroich,,Boro Jovanovic,64 62,madrid,2026,Madrid,1972,world
,Andres Gimeno,,Wanaro N'Godrella,64 61,madrid,2026,Madrid,1972,world
,William Higgins,,Ion Tiriac,62 61,madrid,2026,Madrid,1972,world
,Lew Hoad,,Ivan Molina,64 64,madrid,2026,Madrid,1972,world
,Jan Kodes,,Ove Nils Bengtson,75 63,madrid,2026,Madrid,1972,world
,Bernard Mignot,,Georges Goven,75 62,madrid,2026,Madrid,1972,world
,Manuel Orantes,,Ezio Di Matteo,(W/O),madrid,2026,Madrid,1972,world
,Barry Phillips-Moore,,Frew McMillan,75 64,madrid,2026,Madrid,1972,world
,Patrick Proisy,,Kim Warwick,61 61,madrid,2026,Madrid,1972,world
,Antonio Zugarelli,,Peter Szoke,62 64,madrid,2026,Madrid,1972,world
,Marty Riessen,,Rod Laver,75 62 75,quebec,2044,Quebec WCT,1972,world
,Rod Laver,,Cliff Drysdale,62 63,quebec,2044,Quebec WCT,1972,world
,Marty Riessen,,Arthur Ashe,16 64 63,quebec,2044,Quebec WCT,1972,world
,Arthur Ashe,,Roy Emerson,63 60,quebec,2044,Quebec WCT,1972,world
,Cliff Drysdale,,Roger Taylor,36 63 64,quebec,2044,Quebec WCT,1972,world
,Rod Laver,,Charlie Pasarell,62 63,quebec,2044,Quebec WCT,1972,world
,Marty Riessen,,Ken Rosewall,46 63 75,quebec,2044,Quebec WCT,1972,world
,Arthur Ashe,,John Alexander,64 76,quebec,2044,Quebec WCT,1972,world
,Cliff Drysdale,,Bob  Carmichael,75 76,quebec,2044,Quebec WCT,1972,world
,Roy Emerson,,Jeff Borowiak,64 76,quebec,2044,Quebec WCT,1972,world
,Rod Laver,,Tom Leonard,63 64,quebec,2044,Quebec WCT,1972,world
,Charlie Pasarell,,Terry Addison,63 61,quebec,2044,Quebec WCT,1972,world
,Marty Riessen,,Mark Cox,63 76,quebec,2044,Quebec WCT,1972,world
,Ken Rosewall,,Tony Roche,63 62,quebec,2044,Quebec WCT,1972,world
,Roger Taylor,,Robert Lutz,64 64,quebec,2044,Quebec WCT,1972,world
,Terry Addison,,Brian Fairlie,76 64,quebec,2044,Quebec WCT,1972,world
,John Alexander,,Ron Holmberg,63 75,quebec,2044,Quebec WCT,1972,world
,Arthur Ashe,,Ismail El Shafei,64 62,quebec,2044,Quebec WCT,1972,world
,Jeff Borowiak,,Tom Okker,76 46 75,quebec,2044,Quebec WCT,1972,world
,Bob  Carmichael,,John Newcombe,64 64,quebec,2044,Quebec WCT,1972,world
,Mark Cox,,Ray Ruffels,36 63 64,quebec,2044,Quebec WCT,1972,world
,Cliff Drysdale,,Nikola Pilic,63 63,quebec,2044,Quebec WCT,1972,world
,Roy Emerson,,Robert Maud,62 46 76,quebec,2044,Quebec WCT,1972,world
,Rod Laver,,Bill Bowrey,75 64,quebec,2044,Quebec WCT,1972,world
,Tom Leonard,,Owen Davidson,60 63,quebec,2044,Quebec WCT,1972,world
,Robert Lutz,,Fred Stolle,60 75,quebec,2044,Quebec WCT,1972,world
,Charlie Pasarell,,Frank Froehling,(W/O),quebec,2044,Quebec WCT,1972,world
,Marty Riessen,,Allan Stone,75 62,quebec,2044,Quebec WCT,1972,world
,Tony Roche,,Graham Stilwell,62 75,quebec,2044,Quebec WCT,1972,world
,Ken Rosewall,,Roy Barth,64 64,quebec,2044,Quebec WCT,1972,world
,Ken Rosewall,,Cliff Richey,26 62 62,bermuda,436,Charlotte WCT,1972,world
,Cliff Richey,,Cliff Drysdale,62 63,bermuda,436,Charlotte WCT,1972,world
,Ken Rosewall,,John Alexander,64 63,bermuda,436,Charlotte WCT,1972,world
,John Alexander,,Tom Okker,62 64,bermuda,436,Charlotte WCT,1972,world
,Cliff Drysdale,,Bill Bowrey,62 62,bermuda,436,Charlotte WCT,1972,world
,Cliff Richey,,Mark Cox,16 63 61,bermuda,436,Charlotte WCT,1972,world
,Ken Rosewall,,Marty Riessen,62 60,bermuda,436,Charlotte WCT,1972,world
,John Alexander,,Robert Lutz,36 63 62,bermuda,436,Charlotte WCT,1972,world
,Bill Bowrey,,Ismail El Shafei,64 46 76,bermuda,436,Charlotte WCT,1972,world
,Mark Cox,,Nikola Pilic,46 64 76,bermuda,436,Charlotte WCT,1972,world
,Cliff Drysdale,,Roy Emerson,64 63,bermuda,436,Charlotte WCT,1972,world
,Tom Okker,,Roger Taylor,62 67 60,bermuda,436,Charlotte WCT,1972,world
,Cliff Richey,,Fred Stolle,64 46 61,bermuda,436,Charlotte WCT,1972,world
,Marty Riessen,,Graham Stilwell,57 64 61,bermuda,436,Charlotte WCT,1972,world
,Ken Rosewall,,John Newcombe,62 75,bermuda,436,Charlotte WCT,1972,world
,John Alexander,,Allan Stone,67 76 61,bermuda,436,Charlotte WCT,1972,world
,Bill Bowrey,,Roy Barth,64 76,bermuda,436,Charlotte WCT,1972,world
,Mark Cox,,Rod Laver,46 62 63,bermuda,436,Charlotte WCT,1972,world
,Cliff Drysdale,,Robert Maud,75 06 62,bermuda,436,Charlotte WCT,1972,world
,Ismail El Shafei,,Arthur Ashe,64 61,bermuda,436,Charlotte WCT,1972,world
,Roy Emerson,,Tom Leonard,63 60,bermuda,436,Charlotte WCT,1972,world
,Robert Lutz,,Frank Froehling,61 63,bermuda,436,Charlotte WCT,1972,world
,John Newcombe,,Brian Fairlie,61 75,bermuda,436,Charlotte WCT,1972,world
,Tom Okker,,Tony Roche,64 62,bermuda,436,Charlotte WCT,1972,world
,Nikola Pilic,,Ray Ruffels,63 63,bermuda,436,Charlotte WCT,1972,world
,Cliff Richey,,Charlie Pasarell,60 76,bermuda,436,Charlotte WCT,1972,world
,Ken Rosewall,,Bob  Carmichael,62 64,bermuda,436,Charlotte WCT,1972,world
,Graham Stilwell,,Jeff Borowiak,63 61,bermuda,436,Charlotte WCT,1972,world
,Fred Stolle,,Terry Addison,63 61,bermuda,436,Charlotte WCT,1972,world
,Roger Taylor,,Owen Davidson,62 75,bermuda,436,Charlotte WCT,1972,world
,Ilie Nastase,,Jan Kodes,60 64 63,nice,6120,Nice,1972,world
,Jan Kodes,,Stan Smith,64 26 62 62,nice,6120,Nice,1972,world
,Ilie Nastase,,Boro Jovanovic,62 60 64,nice,6120,Nice,1972,world
,Boro Jovanovic,,Pierre Barthes,63 63,nice,6120,Nice,1972,world
,Jan Kodes,,Dick Crealy,62 16 60,nice,6120,Nice,1972,world
,Ilie Nastase,,Szabolcz Baranyi,63 62,nice,6120,Nice,1972,world
,Stan Smith,,Barry Phillips-Moore,64 63,nice,6120,Nice,1972,world
,Szabolcz Baranyi,,Gerald Battrick,61 64,nice,6120,Nice,1972,world
,Pierre Barthes,,Patrick Hombergen,64 62,nice,6120,Nice,1972,world
,Dick Crealy,,Attila Korpas,75 64,nice,6120,Nice,1972,world
,Boro Jovanovic,,Antonio Munoz,86 61,nice,6120,Nice,1972,world
,Jan Kodes,,Patrice Dominguez,64 64,nice,6120,Nice,1972,world
,Ilie Nastase,,Ove Nils Bengtson,61 60,nice,6120,Nice,1972,world
,Barry Phillips-Moore,,Raymond Moore,57 62 64,nice,6120,Nice,1972,world
,Stan Smith,,Georges Goven,63 63,nice,6120,Nice,1972,world
,Szabolcz Baranyi,,Patrick Proisy,26 75 64,nice,6120,Nice,1972,world
,Pierre Barthes,,Onny Parun,64 06 75,nice,6120,Nice,1972,world
,Gerald Battrick,,Jairo Velasco Sr,26 61 86,nice,6120,Nice,1972,world
,Ove Nils Bengtson,,Jeff Simpson,75 62,nice,6120,Nice,1972,world
,Dick Crealy,,William Higgins,62 63,nice,6120,Nice,1972,world
,Patrice Dominguez,,Dick Dell,64 62,nice,6120,Nice,1972,world
,Georges Goven,,Frew McMillan,62 46 86,nice,6120,Nice,1972,world
,Patrick Hombergen,,John Paish,75 46 64,nice,6120,Nice,1972,world
,Boro Jovanovic,,Pierre Joly,46 64 60,nice,6120,Nice,1972,world
,Jan Kodes,,Geza Varga,64 63,nice,6120,Nice,1972,world
,Attila Korpas,,Jimmy Connors,63 26 63,nice,6120,Nice,1972,world
,Raymond Moore,,Ivan Molina,62 36 75,nice,6120,Nice,1972,world
,Antonio Munoz,,Tom Gorman,1210 26 62,nice,6120,Nice,1972,world
,Ilie Nastase,,Peter Szoke,46 60 62,nice,6120,Nice,1972,world
,Barry Phillips-Moore,,Andrew Pattison,63 63,nice,6120,Nice,1972,world
,Stan Smith,,Jean-Loup Rouyer,62 63,nice,6120,Nice,1972,world
,Pierre Barthes,,Sherwood Stewart,64 86,nice,6120,Nice,1972,world
,Jimmy Connors,,Thierry Bernasconi,75 36 61,nice,6120,Nice,1972,world
,Dick Crealy,,Mike Estep,108 16 61,nice,6120,Nice,1972,world
,Dick Dell,,Jean-Baptiste Chanfreau,46 64 64,nice,6120,Nice,1972,world
,Patrice Dominguez,,Alex Kurucz,62 61,nice,6120,Nice,1972,world
,Tom Gorman,,Periclis Gavrilidis,62 62,nice,6120,Nice,1972,world
,William Higgins,,Bernard Mignot,64 46 97,nice,6120,Nice,1972,world
,Patrick Hombergen,,Jean-Claude Barclay,64 64,nice,6120,Nice,1972,world
,Pierre Joly,,Don McCormick,75 75,nice,6120,Nice,1972,world
,Boro Jovanovic,,Steven Turner,62 61,nice,6120,Nice,1972,world
,Jan Kodes,,Robert Machan,75 62,nice,6120,Nice,1972,world
,Attila Korpas,,Jean-Paul Meyer,62 75,nice,6120,Nice,1972,world
,Antonio Munoz,,Eric Drossart,61 64,nice,6120,Nice,1972,world
,John Paish,,Patrice Beust,64 63,nice,6120,Nice,1972,world
,Onny Parun,,Jean-Francois Caujolle,57 62 61,nice,6120,Nice,1972,world
,Geza Varga,,Steve Faulk,75 62,nice,6120,Nice,1972,world
4,Manuel Orantes,3,Jan Kodes,46 61 75 62,rome,416,Rome,1972,world
3,Jan Kodes,2,Ilie Nastase,64 16 63 63,rome,416,Rome,1972,world
4,Manuel Orantes,,Barry Phillips-Moore,75 64 62,rome,416,Rome,1972,world
2,Ilie Nastase,,Andrew Pattison,64 64,rome,416,Rome,1972,world
3,Jan Kodes,,Paolo Bertolucci,46 62 76,rome,416,Rome,1972,world
4,Manuel Orantes,5,Alex Metreveli,64 61,rome,416,Rome,1972,world
,Barry Phillips-Moore,,Jean-Loup Rouyer,63 57 64,rome,416,Rome,1972,world
2,Ilie Nastase,,Corrado Barazzutti,62 75,rome,416,Rome,1972,world
3,Jan Kodes,14,Juan Gisbert Sr,64 46 63,rome,416,Rome,1972,world
4,Manuel Orantes,,Vladimir Zednik,60 62,rome,416,Rome,1972,world
5,Alex Metreveli,,Jairo Velasco Sr,75 67 75,rome,416,Rome,1972,world
,Andrew Pattison,7,Tom Gorman,57 61 64,rome,416,Rome,1972,world
,Barry Phillips-Moore,9,Pierre Barthes,46 76 63,rome,416,Rome,1972,world
,Paolo Bertolucci,,Istvan Gulyas,76 64,rome,416,Rome,1972,world
,Jean-Loup Rouyer,,Ezio Di Matteo,61 60,rome,416,Rome,1972,world
,Jean-Loup Rouyer,1,Stan Smith,76 06 62,rome,416,Rome,1972,world
2,Ilie Nastase,,Eugenio Castigliano,62 36 64,rome,416,Rome,1972,world
3,Jan Kodes,,Jan Kukal,63 76,rome,416,Rome,1972,world
4,Manuel Orantes,,John Paish,61 60,rome,416,Rome,1972,world
5,Alex Metreveli,,Onny Parun,76 64,rome,416,Rome,1972,world
7,Tom Gorman,,Boro Jovanovic,64 06 63,rome,416,Rome,1972,world
9,Pierre Barthes,,Jaime Pinto-Bravo,63 63,rome,416,Rome,1972,world
,Jairo Velasco Sr,12,Jimmy Connors,64 64,rome,416,Rome,1972,world
,Vladimir Zednik,13,Martin Mulligan,63 26 60,rome,416,Rome,1972,world
14,Juan Gisbert Sr,,Massimo Di Domenico,61 46 76,rome,416,Rome,1972,world
,Corrado Barazzutti,,Raymond Moore,63 64,rome,416,Rome,1972,world
,Paolo Bertolucci,,Antonio Munoz,64 63,rome,416,Rome,1972,world
,Ezio Di Matteo,,Jean-Baptiste Chanfreau,46 62 76,rome,416,Rome,1972,world
,Istvan Gulyas,,Dick Crealy,64 36 64,rome,416,Rome,1972,world
,Andrew Pattison,,Giuseppe Merlo,60 62,rome,416,Rome,1972,world
,Barry Phillips-Moore,,Dick Dell,60 61,rome,416,Rome,1972,world
1,Stan Smith,,Ove Nils Bengtson,63 64,rome,416,Rome,1972,world
2,Ilie Nastase,,Nicholas Kalogeropoulos,62 64,rome,416,Rome,1972,world
3,Jan Kodes,,Jiri Hrebec,60 63,rome,416,Rome,1972,world
4,Manuel Orantes,,Nicola  Spear,62 61,rome,416,Rome,1972,world
5,Alex Metreveli,,Jim McManus,64 62,rome,416,Rome,1972,world
,Paolo Bertolucci,6,Andres Gimeno,76 75,rome,416,Rome,1972,world
7,Tom Gorman,,Ian Fletcher,64 36 64,rome,416,Rome,1972,world
9,Pierre Barthes,,Nicola Pietrangeli,62 62,rome,416,Rome,1972,world
,Giuseppe Merlo,10,Gerald Battrick,62 63,rome,416,Rome,1972,world
,Istvan Gulyas,11,Adriano Panatta,36 64 62,rome,416,Rome,1972,world
12,Jimmy Connors,,Antonio Mennella,64 60,rome,416,Rome,1972,world
13,Martin Mulligan,,Frantisek Pala,75 64,rome,416,Rome,1972,world
14,Juan Gisbert Sr,,Patrick Hombergen,76 61,rome,416,Rome,1972,world
,Corrado Barazzutti,15,Lew Hoad,75 57 64,rome,416,Rome,1972,world
,Ezio Di Matteo,16,Ion Tiriac,46 63 75,rome,416,Rome,1972,world
,Eugenio Castigliano,,Luis Bruguera,62 75,rome,416,Rome,1972,world
,Jean-Baptiste Chanfreau,,Frew McMillan,64 26 61,rome,416,Rome,1972,world
,Dick Crealy,,Andras Szocsik,75 64,rome,416,Rome,1972,world
,Dick Dell,,Francesco Giordano,62 62,rome,416,Rome,1972,world
,Massimo Di Domenico,,Mike Estep,64 64,rome,416,Rome,1972,world
,Boro Jovanovic,,Pat Cramer,64 16 63,rome,416,Rome,1972,world
,Jan Kukal,,Giordano Maioli,62 63,rome,416,Rome,1972,world
,Raymond Moore,,Antonio Zugarelli,63 76,rome,416,Rome,1972,world
,Antonio Munoz,,Ivan Molina,63 75,rome,416,Rome,1972,world
,John Paish,,Manlio Bartoni,61 61,rome,416,Rome,1972,world
,Onny Parun,,Vittorio Crotta,60 64,rome,416,Rome,1972,world
,Andrew Pattison,,Bernard Mignot,64 63,rome,416,Rome,1972,world
,Barry Phillips-Moore,,Ricardo Cano,64 61,rome,416,Rome,1972,world
,Jaime Pinto-Bravo,,Guillermo Vilas,62 60,rome,416,Rome,1972,world
,Jean-Loup Rouyer,,Peter Pokorny,67 76 62,rome,416,Rome,1972,world
,Jairo Velasco Sr,,Vincenzo Franchitti,76 63,rome,416,Rome,1972,world
,Vladimir Zednik,,Sherwood Stewart,62 75,rome,416,Rome,1972,world
1,Rod Laver,,Marty Riessen,46 63 64,denver,389,Denver WCT,1972,world
1,Rod Laver,3,Tom Okker,63 76,denver,389,Denver WCT,1972,world
,Marty Riessen,,Roy Emerson,76 64,denver,389,Denver WCT,1972,world
1,Rod Laver,,John Alexander,64 63,denver,389,Denver WCT,1972,world
3,Tom Okker,,Arthur Ashe,75 63,denver,389,Denver WCT,1972,world
,Roy Emerson,,Robert Lutz,62 36 61,denver,389,Denver WCT,1972,world
,Marty Riessen,,John Newcombe,57 76 63,denver,389,Denver WCT,1972,world
1,Rod Laver,,Cliff Richey,64 64,denver,389,Denver WCT,1972,world
,Roy Emerson,2,Ken Rosewall,76 67 64,denver,389,Denver WCT,1972,world
3,Tom Okker,,Owen Davidson,75 67 63,denver,389,Denver WCT,1972,world
,John Newcombe,4,Cliff Drysdale,63 67 75,denver,389,Denver WCT,1972,world
,John Alexander,,Charlie Pasarell,64 67 63,denver,389,Denver WCT,1972,world
,Arthur Ashe,,Roger Taylor,76 57 64,denver,389,Denver WCT,1972,world
,Robert Lutz,,Allan Stone,75 67 63,denver,389,Denver WCT,1972,world
,Marty Riessen,,Fred Stolle,64 64,denver,389,Denver WCT,1972,world
1,Rod Laver,,Roy Barth,57 60 60,denver,389,Denver WCT,1972,world
2,Ken Rosewall,,Brian Fairlie,64 75,denver,389,Denver WCT,1972,world
3,Tom Okker,,Tony Roche,61 63,denver,389,Denver WCT,1972,world
4,Cliff Drysdale,,Ismail El Shafei,75 62,denver,389,Denver WCT,1972,world
,John Alexander,,Ray Ruffels,75 64,denver,389,Denver WCT,1972,world
,Arthur Ashe,,Tom Leonard,67 64 76,denver,389,Denver WCT,1972,world
,Roy Emerson,,Bob  Carmichael,75 64,denver,389,Denver WCT,1972,world
,Robert Lutz,,Jeff Borowiak,26 75 63,denver,389,Denver WCT,1972,world
,John Newcombe,,Mark Cox,63 62,denver,389,Denver WCT,1972,world
,Charlie Pasarell,,Robert Maud,67 63 76,denver,389,Denver WCT,1972,world
,Cliff Richey,,Terry Addison,76 75,denver,389,Denver WCT,1972,world
,Marty Riessen,,Frank Froehling,64 62,denver,389,Denver WCT,1972,world
,Fred Stolle,,Bill Bowrey,63 64,denver,389,Denver WCT,1972,world
,Allan Stone,,Nikola Pilic,76 75,denver,389,Denver WCT,1972,world
,Roger Taylor,,Graham Stilwell,36 64 76,denver,389,Denver WCT,1972,world
9,John Newcombe,4,Cliff Drysdale,63 64,las-vegas,413,Las Vegas WCT,1972,world
4,Cliff Drysdale,6,Marty Riessen,64 64,las-vegas,413,Las Vegas WCT,1972,world
9,John Newcombe,,Frank Froehling,61 75,las-vegas,413,Las Vegas WCT,1972,world
6,Marty Riessen,1,Rod Laver,62 64,las-vegas,413,Las Vegas WCT,1972,world
9,John Newcombe,2,Ken Rosewall,64 76,las-vegas,413,Las Vegas WCT,1972,world
,Frank Froehling,3,Tom Okker,67 63 75,las-vegas,413,Las Vegas WCT,1972,world
4,Cliff Drysdale,12,Roger Taylor,62 76,las-vegas,413,Las Vegas WCT,1972,world
1,Rod Laver,11,John Alexander,62 16 63,las-vegas,413,Las Vegas WCT,1972,world
2,Ken Rosewall,,Brian Fairlie,62 64,las-vegas,413,Las Vegas WCT,1972,world
3,Tom Okker,,Ismail El Shafei,76 64,las-vegas,413,Las Vegas WCT,1972,world
4,Cliff Drysdale,,Nikola Pilic,75 76,las-vegas,413,Las Vegas WCT,1972,world
,Frank Froehling,5,Arthur Ashe,26 63 64,las-vegas,413,Las Vegas WCT,1972,world
6,Marty Riessen,,Fred Stolle,57 64 62,las-vegas,413,Las Vegas WCT,1972,world
9,John Newcombe,,Owen Davidson,76 63,las-vegas,413,Las Vegas WCT,1972,world
12,Roger Taylor,,Jeff Borowiak,63 76,las-vegas,413,Las Vegas WCT,1972,world
1,Rod Laver,,Allan Stone,36 62 63,las-vegas,413,Las Vegas WCT,1972,world
3,Tom Okker,,Tony Roche,61 75,las-vegas,413,Las Vegas WCT,1972,world
4,Cliff Drysdale,,Graham Stilwell,61 76,las-vegas,413,Las Vegas WCT,1972,world
5,Arthur Ashe,,Cliff Richey,76 46 64,las-vegas,413,Las Vegas WCT,1972,world
6,Marty Riessen,,Roy Barth,63 61,las-vegas,413,Las Vegas WCT,1972,world
,Owen Davidson,7,Robert Lutz,62 26 62,las-vegas,413,Las Vegas WCT,1972,world
,Jeff Borowiak,8,Charlie Pasarell,57 62 75,las-vegas,413,Las Vegas WCT,1972,world
9,John Newcombe,,Mark Cox,61 63,las-vegas,413,Las Vegas WCT,1972,world
,Ismail El Shafei,10,Roy Emerson,62 62,las-vegas,413,Las Vegas WCT,1972,world
11,John Alexander,,Robert Maud,64 46 64,las-vegas,413,Las Vegas WCT,1972,world
12,Roger Taylor,,Bob  Carmichael,64 61,las-vegas,413,Las Vegas WCT,1972,world
,Brian Fairlie,,Bill Bowrey,63 76,las-vegas,413,Las Vegas WCT,1972,world
,Frank Froehling,,Ray Ruffels,75 46 63,las-vegas,413,Las Vegas WCT,1972,world
,Nikola Pilic,,Terry Addison,61 64,las-vegas,413,Las Vegas WCT,1972,world
,Fred Stolle,,Tom Leonard,61 62,las-vegas,413,Las Vegas WCT,1972,world
,Bob Hewitt,,Pierre Barthes,62 64 63,bournemouth,347,Bournemouth,1972,world
,Pierre Barthes,,Stan Smith,64 64,bournemouth,347,Bournemouth,1972,world
,Bob Hewitt,,Ilie Nastase,64 98,bournemouth,347,Bournemouth,1972,world
,Pierre Barthes,,Pat Cramer,68 64 63,bournemouth,347,Bournemouth,1972,world
,Bob Hewitt,,Jimmy Connors,46 75 61,bournemouth,347,Bournemouth,1972,world
,Ilie Nastase,,Ion Tiriac,46 63 62,bournemouth,347,Bournemouth,1972,world
,Stan Smith,,Jurgen Fassbender,64 98,bournemouth,347,Bournemouth,1972,world
,Pierre Barthes,,Guillermo Vilas,60 61 62,bournemouth,347,Bournemouth,1972,world
,Jimmy Connors,,Nicola  Spear,63 63 75,bournemouth,347,Bournemouth,1972,world
,Pat Cramer,,Ivan Molina,63 61 68 98,bournemouth,347,Bournemouth,1972,world
,Jurgen Fassbender,,Frew McMillan,63 62 64,bournemouth,347,Bournemouth,1972,world
,Bob Hewitt,,Nicholas Kalogeropoulos,64 63 62,bournemouth,347,Bournemouth,1972,world
,Ilie Nastase,,Jaime Pinto-Bravo,36 63 62 86,bournemouth,347,Bournemouth,1972,world
,Stan Smith,,Jean-Loup Rouyer,62 63 86,bournemouth,347,Bournemouth,1972,world
,Ion Tiriac,,Wanaro N'Godrella,36 64 62 62,bournemouth,347,Bournemouth,1972,world
,Pierre Barthes,,David Lloyd,63 62 62,bournemouth,347,Bournemouth,1972,world
,Jimmy Connors,,Stephen Warboys,46 62 64 57 63,bournemouth,347,Bournemouth,1972,world
,Pat Cramer,,Milan Holecek,60 26 61 79 62,bournemouth,347,Bournemouth,1972,world
,Jurgen Fassbender,,Georges Goven,46 16 62 64 62,bournemouth,347,Bournemouth,1972,world
,Bob Hewitt,,Terry Ryan,61 61 61,bournemouth,347,Bournemouth,1972,world
,Nicholas Kalogeropoulos,,Raymond Moore,63 64 62,bournemouth,347,Bournemouth,1972,world
,Frew McMillan,,John Paish,60 89 89 64 63,bournemouth,347,Bournemouth,1972,world
,Ivan Molina,,Jean-Baptiste Chanfreau,86 86 63,bournemouth,347,Bournemouth,1972,world
,Ilie Nastase,,Patrice Dominguez,60 64 64,bournemouth,347,Bournemouth,1972,world
,Wanaro N'Godrella,,Andrew Pattison,36 63 36 63 63,bournemouth,347,Bournemouth,1972,world
,Jaime Pinto-Bravo,,Corrado Barazzutti,61 98 36 26 64,bournemouth,347,Bournemouth,1972,world
,Jean-Loup Rouyer,,Ionel Santeiu,63 63 62,bournemouth,347,Bournemouth,1972,world
,Stan Smith,,Allan McDonald,75 57 60 63,bournemouth,347,Bournemouth,1972,world
,Nicola  Spear,,Paolo Bertolucci,86 36 61 57 62,bournemouth,347,Bournemouth,1972,world
,Ion Tiriac,,Thierry Bernasconi,75 64 46 63,bournemouth,347,Bournemouth,1972,world
,Guillermo Vilas,,Patricio Rodriguez,57 68 61 63 64,bournemouth,347,Bournemouth,1972,world
,Manuel Orantes,,Andres Gimeno,64 61 26 75,brussels,406,Brussels,1972,world
,Andres Gimeno,,Harold Solomon,61 97 60,brussels,406,Brussels,1972,world
,Manuel Orantes,,Barry Phillips-Moore,62 61 57 62,brussels,406,Brussels,1972,world
,Andres Gimeno,,Patrick Hombergen,75 36 64,brussels,406,Brussels,1972,world
,Manuel Orantes,,Vladimir Zednik,64 64,brussels,406,Brussels,1972,world
,Barry Phillips-Moore,,Harald Elschenbroich,63 61,brussels,406,Brussels,1972,world
,Harold Solomon,,Juan Gisbert Sr,86 62,brussels,406,Brussels,1972,world
,Harald Elschenbroich,,Jean-Claude Barclay,61 61,brussels,406,Brussels,1972,world
,Andres Gimeno,,Adriano Panatta,60 86,brussels,406,Brussels,1972,world
,Juan Gisbert Sr,,Patricio Cornejo,62 64,brussels,406,Brussels,1972,world
